time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 989.8974442481995, root_diff: 0.06297545621396883, V_lower: 0.9161447419436384, V_upper: 0.9791201981576072, Belief Size: 8139, Controller Size: 2923
time: 1001.8722841739655, root_diff: 0.06291887196881829, V_lower: 0.9161447419436384, V_upper: 0.9790636139124567, Belief Size: 8339, Controller Size: 3135
time: 1069.9605951309204, root_diff: 0.06269056987693289, V_lower: 0.9163730440355238, V_upper: 0.9790636139124567, Belief Size: 8476, Controller Size: 3042
time: 1078.8484270572662, root_diff: 0.061972713002840574, V_lower: 0.9170718553316629, V_upper: 0.9790445683345035, Belief Size: 8628, Controller Size: 3254
time: 1148.1503722667694, root_diff: 0.06129368421082293, V_lower: 0.9177507371746255, V_upper: 0.9790444213854484, Belief Size: 8751, Controller Size: 3130
time: 1151.5002710819244, root_diff: 0.06038234010805943, V_lower: 0.9185683335078764, V_upper: 0.9789506736159358, Belief Size: 8794, Controller Size: 3238
time: 1151.5002932548523, root_diff: 0.06038234010805943, V_lower: 0.9185683335078764, V_upper: 0.9789506736159358, Belief Size: 8794, Controller Size: 3238
time: 1157.2821772098541, root_diff: 0.060258906698459014, V_lower: 0.9185683335078764, V_upper: 0.9788272402063354, Belief Size: 8794, Controller Size: 3238
time: 1232.8236582279205, root_diff: 0.05723260578264022, V_lower: 0.9215946344236952, V_upper: 0.9788272402063354, Belief Size: 9000, Controller Size: 3122
time: 1242.4607682228088, root_diff: 0.05595866295152441, V_lower: 0.9228048258113734, V_upper: 0.9787634887628978, Belief Size: 9125, Controller Size: 3334
time: 1313.6648383140564, root_diff: 0.05557622577343457, V_lower: 0.9231510670610209, V_upper: 0.9787272928344555, Belief Size: 9238, Controller Size: 3102
time: 1320.0674641132355, root_diff: 0.05527675114781816, V_lower: 0.9234503457788147, V_upper: 0.9787270969266328, Belief Size: 9316, Controller Size: 3314
time: 1390.782659292221, root_diff: 0.05212703767748139, V_lower: 0.9266000592491515, V_upper: 0.9787270969266328, Belief Size: 9451, Controller Size: 3118
time: 1402.688009262085, root_diff: 0.05203568788943147, V_lower: 0.926688205000596, V_upper: 0.9787238928900275, Belief Size: 9615, Controller Size: 3330
time: 1488.625770330429, root_diff: 0.05066464538771931, V_lower: 0.9280592475023082, V_upper: 0.9787238928900275, Belief Size: 9716, Controller Size: 3114
time: 1498.5065441131592, root_diff: 0.05038184303909299, V_lower: 0.9283403252239368, V_upper: 0.9787221682630298, Belief Size: 9986, Controller Size: 3326
time: 1571.1523101329803, root_diff: 0.04963507901241082, V_lower: 0.9290868722165034, V_upper: 0.9787219512289143, Belief Size: 10175, Controller Size: 3035
time: 1578.5906381607056, root_diff: 0.047735870133858826, V_lower: 0.930526870452517, V_upper: 0.9782627405863759, Belief Size: 10307, Controller Size: 3247
time: 1578.5906562805176, root_diff: 0.047735870133858826, V_lower: 0.930526870452517, V_upper: 0.9782627405863759, Belief Size: 10307, Controller Size: 3247
time: 1585.8454403877258, root_diff: 0.04746656262911708, V_lower: 0.930526870452517, V_upper: 0.9779934330816341, Belief Size: 10307, Controller Size: 3247
time: 1665.3788633346558, root_diff: 0.04419682793907298, V_lower: 0.9337446314699102, V_upper: 0.9779414594089831, Belief Size: 10510, Controller Size: 3017
time: 1674.8245873451233, root_diff: 0.044152412591911716, V_lower: 0.9337819991474139, V_upper: 0.9779344117393256, Belief Size: 10591, Controller Size: 3229
time: 1748.5899772644043, root_diff: 0.044152412591911716, V_lower: 0.9337819991474139, V_upper: 0.9779344117393256, Belief Size: 10644, Controller Size: 3101
time: 1757.313247203827, root_diff: 0.04371614954690073, V_lower: 0.9342135587057481, V_upper: 0.9779297082526488, Belief Size: 10787, Controller Size: 3313
time: 1840.7175633907318, root_diff: 0.04162284655104942, V_lower: 0.9363068609523745, V_upper: 0.9779297075034239, Belief Size: 10954, Controller Size: 3126
time: 1850.7024211883545, root_diff: 0.04162284655104942, V_lower: 0.9363068609523745, V_upper: 0.9779297075034239, Belief Size: 11048, Controller Size: 3338
time: 1937.5205082893372, root_diff: 0.04157805683944038, V_lower: 0.9363503190091162, V_upper: 0.9779283758485566, Belief Size: 11126, Controller Size: 3244
time: 1948.7148203849792, root_diff: 0.04067887895975375, V_lower: 0.9371822708218374, V_upper: 0.9778611497815911, Belief Size: 11296, Controller Size: 3456
time: 2036.6837344169617, root_diff: 0.04039798584291732, V_lower: 0.9374631639386738, V_upper: 0.9778611497815911, Belief Size: 11439, Controller Size: 3260
time: 2044.473334312439, root_diff: 0.04022159049362284, V_lower: 0.9376395250300406, V_upper: 0.9778611155236634, Belief Size: 11499, Controller Size: 3472
time: 2044.473355293274, root_diff: 0.04022159049362284, V_lower: 0.9376395250300406, V_upper: 0.9778611155236634, Belief Size: 11499, Controller Size: 3472
time: 2053.17448759079, root_diff: 0.0399794586334451, V_lower: 0.9376395250300406, V_upper: 0.9776189836634857, Belief Size: 11499, Controller Size: 3472
time: 2148.6344084739685, root_diff: 0.03979505187068533, V_lower: 0.9378003819797704, V_upper: 0.9775954338504558, Belief Size: 11733, Controller Size: 3281
time: 2160.5687794685364, root_diff: 0.03976053446866512, V_lower: 0.9378306124161755, V_upper: 0.9775911468848406, Belief Size: 11796, Controller Size: 3503
time: 2267.274463415146, root_diff: 0.03905838969637654, V_lower: 0.9385327407057158, V_upper: 0.9775911304020923, Belief Size: 11980, Controller Size: 3348
time: 2275.7075634002686, root_diff: 0.03881999961941052, V_lower: 0.9387711307826818, V_upper: 0.9775911304020923, Belief Size: 12076, Controller Size: 3570
time: 2380.7247445583344, root_diff: 0.037802520170609144, V_lower: 0.9397885161239994, V_upper: 0.9775910362946085, Belief Size: 12248, Controller Size: 3374
time: 2390.6876623630524, root_diff: 0.036895348441308595, V_lower: 0.9406954308059258, V_upper: 0.9775907792472344, Belief Size: 12315, Controller Size: 3596
time: 2498.548912525177, root_diff: 0.03489787120497956, V_lower: 0.9426841421056107, V_upper: 0.9775820133105902, Belief Size: 12506, Controller Size: 3333
time: 2510.9109575748444, root_diff: 0.03452428281744879, V_lower: 0.9430577304931415, V_upper: 0.9775820133105902, Belief Size: 12658, Controller Size: 3555
time: 2615.269895553589, root_diff: 0.03441488692447148, V_lower: 0.9431564514412154, V_upper: 0.9775713383656869, Belief Size: 12904, Controller Size: 3372
time: 2629.9150955677032, root_diff: 0.03321223832284537, V_lower: 0.9443591000428415, V_upper: 0.9775713383656869, Belief Size: 13129, Controller Size: 3594
time: 2629.915135383606, root_diff: 0.03321223832284537, V_lower: 0.9443591000428415, V_upper: 0.9775713383656869, Belief Size: 13129, Controller Size: 3594
time: 2641.796529531479, root_diff: 0.03304545680197202, V_lower: 0.9443591000428415, V_upper: 0.9774045568448135, Belief Size: 13129, Controller Size: 3594
time: 2751.044066429138, root_diff: 0.032816152601925386, V_lower: 0.9445728977892751, V_upper: 0.9773890503912005, Belief Size: 13277, Controller Size: 3371
time: 2761.8682494163513, root_diff: 0.032550276965027214, V_lower: 0.9448387734261733, V_upper: 0.9773890503912005, Belief Size: 13392, Controller Size: 3603
time: 2866.5155284404755, root_diff: 0.03237198705900979, V_lower: 0.9450165296167651, V_upper: 0.9773885166757749, Belief Size: 13602, Controller Size: 3384
time: 2884.313557624817, root_diff: 0.03225995430749473, V_lower: 0.9451253855235441, V_upper: 0.9773853398310388, Belief Size: 13748, Controller Size: 3616
time: 2999.1023676395416, root_diff: 0.030109389709837786, V_lower: 0.9472665876167399, V_upper: 0.9773759773265777, Belief Size: 13993, Controller Size: 3459
time: 3013.185084581375, root_diff: 0.029684321950452452, V_lower: 0.9476916357937394, V_upper: 0.9773759577441918, Belief Size: 14163, Controller Size: 3691
time: 3135.5384924411774, root_diff: 0.029483778776248415, V_lower: 0.9478921743331437, V_upper: 0.9773759531093921, Belief Size: 14294, Controller Size: 3496
time: 3154.5933306217194, root_diff: 0.02885330346150894, V_lower: 0.9485226496478831, V_upper: 0.9773759531093921, Belief Size: 14483, Controller Size: 3728
time: 3278.4186494350433, root_diff: 0.02837115318338368, V_lower: 0.9489924361819544, V_upper: 0.9773635893653381, Belief Size: 14672, Controller Size: 3530
time: 3291.1000015735626, root_diff: 0.02828386510729064, V_lower: 0.9490797047397206, V_upper: 0.9773635698470112, Belief Size: 14813, Controller Size: 3762
time: 3291.1000294685364, root_diff: 0.02828386510729064, V_lower: 0.9490797047397206, V_upper: 0.9773635698470112, Belief Size: 14813, Controller Size: 3762
time: 3308.37823343277, root_diff: 0.028019176696293613, V_lower: 0.9490797047397206, V_upper: 0.9770988814360142, Belief Size: 14813, Controller Size: 3762
time: 3435.2779834270477, root_diff: 0.027923975824000302, V_lower: 0.9491625607663258, V_upper: 0.9770865365903261, Belief Size: 14988, Controller Size: 3607
time: 3463.5538823604584, root_diff: 0.027813201540305754, V_lower: 0.9492654723959312, V_upper: 0.9770786739362369, Belief Size: 15237, Controller Size: 3849
time: 3615.7747523784637, root_diff: 0.027735699486478804, V_lower: 0.9493359271452536, V_upper: 0.9770716266317324, Belief Size: 15458, Controller Size: 3505
time: 3635.82803440094, root_diff: 0.02754464005136814, V_lower: 0.9495232140807132, V_upper: 0.9770678541320813, Belief Size: 15612, Controller Size: 3747
time: 3789.6015565395355, root_diff: 0.026976667538805232, V_lower: 0.9500911742467135, V_upper: 0.9770678417855188, Belief Size: 15820, Controller Size: 3604
time: 3795.0846633911133, root_diff: 0.02548963479225863, V_lower: 0.9515736450375354, V_upper: 0.977063279829794, Belief Size: 15852, Controller Size: 3702
time: 3810.4560885429382, root_diff: 0.025321084280995443, V_lower: 0.9517421870250022, V_upper: 0.9770632713059977, Belief Size: 15947, Controller Size: 3944
time: 3981.8002145290375, root_diff: 0.024674211755832398, V_lower: 0.9523886317943796, V_upper: 0.977062843550212, Belief Size: 16224, Controller Size: 3583
time: 3996.764764547348, root_diff: 0.024366644845460472, V_lower: 0.9526908774924304, V_upper: 0.9770575223378909, Belief Size: 16305, Controller Size: 3825
time: 4151.123404502869, root_diff: 0.023956822219920237, V_lower: 0.9531004791369848, V_upper: 0.977057301356905, Belief Size: 16436, Controller Size: 3602
time: 4151.123474359512, root_diff: 0.023956822219920237, V_lower: 0.9531004791369848, V_upper: 0.977057301356905, Belief Size: 16436, Controller Size: 3602
time: 4172.752407312393, root_diff: 0.023829618001798725, V_lower: 0.9531004791369848, V_upper: 0.9769300971387835, Belief Size: 16436, Controller Size: 3602
time: 4193.675754308701, root_diff: 0.02367419906765522, V_lower: 0.9532486284109651, V_upper: 0.9769228274786204, Belief Size: 16604, Controller Size: 3854
time: 4363.814326286316, root_diff: 0.02367046709065579, V_lower: 0.9532523305129971, V_upper: 0.9769227976036529, Belief Size: 16781, Controller Size: 3594
time: 4372.211682319641, root_diff: 0.023603114644930145, V_lower: 0.9533160351924991, V_upper: 0.9769191498374292, Belief Size: 16821, Controller Size: 3756
time: 4512.669047355652, root_diff: 0.02270676586947995, V_lower: 0.9542029821870385, V_upper: 0.9769097480565184, Belief Size: 17015, Controller Size: 3620
time: 4537.942537307739, root_diff: 0.02195136912128426, V_lower: 0.9549528382825148, V_upper: 0.976904207403799, Belief Size: 17315, Controller Size: 3872
time: 4682.1210832595825, root_diff: 0.021011539614973485, V_lower: 0.9558926677888255, V_upper: 0.976904207403799, Belief Size: 17439, Controller Size: 3632
time: 4697.7808492183685, root_diff: 0.02041298061594643, V_lower: 0.956491163380851, V_upper: 0.9769041439967975, Belief Size: 17530, Controller Size: 3884
time: 4845.901803255081, root_diff: 0.020374784661746914, V_lower: 0.9565253425284284, V_upper: 0.9769001271901753, Belief Size: 17712, Controller Size: 3617
time: 4867.6496024131775, root_diff: 0.020104646377759328, V_lower: 0.9567557707712203, V_upper: 0.9768604171489796, Belief Size: 17952, Controller Size: 3869
time: 5045.624969244003, root_diff: 0.02007101314069304, V_lower: 0.9567891581691395, V_upper: 0.9768601713098325, Belief Size: 18174, Controller Size: 3641
time: 5045.625085353851, root_diff: 0.02007101314069304, V_lower: 0.9567891581691395, V_upper: 0.9768601713098325, Belief Size: 18174, Controller Size: 3641
time: 5078.286977291107, root_diff: 0.019910534454924855, V_lower: 0.9567891581691395, V_upper: 0.9766996926240643, Belief Size: 18174, Controller Size: 3641
time: 5101.846254110336, root_diff: 0.018992975554322555, V_lower: 0.9576990042854789, V_upper: 0.9766919798398015, Belief Size: 18403, Controller Size: 3903
time: 5258.488684177399, root_diff: 0.018908878737530666, V_lower: 0.9577830951397536, V_upper: 0.9766919738772842, Belief Size: 18532, Controller Size: 3666
time: 5269.617087125778, root_diff: 0.018598656843515138, V_lower: 0.9580930150408031, V_upper: 0.9766916718843183, Belief Size: 18659, Controller Size: 3928
time: 5392.604392290115, root_diff: 0.017783479815207115, V_lower: 0.9589054849197827, V_upper: 0.9766889647349898, Belief Size: 18953, Controller Size: 3635
time: 5421.017146110535, root_diff: 0.01739376522424707, V_lower: 0.9592934290566286, V_upper: 0.9766871942808757, Belief Size: 19258, Controller Size: 3897
time: 5541.49049115181, root_diff: 0.017278967311893823, V_lower: 0.9594082269689819, V_upper: 0.9766871942808757, Belief Size: 19398, Controller Size: 3652
time: 5561.0317051410675, root_diff: 0.016190959843864317, V_lower: 0.9604889218028168, V_upper: 0.9766798816466811, Belief Size: 19670, Controller Size: 3914
time: 5683.964933156967, root_diff: 0.01601629318185349, V_lower: 0.9606635884648276, V_upper: 0.9766798816466811, Belief Size: 19906, Controller Size: 3800
time: 5689.335181236267, root_diff: 0.015998112718372814, V_lower: 0.9606817687337824, V_upper: 0.9766798814521552, Belief Size: 20012, Controller Size: 3874
time: 5712.2856612205505, root_diff: 0.015805756706894103, V_lower: 0.9608740980632957, V_upper: 0.9766798547701898, Belief Size: 20341, Controller Size: 4136
time: 5712.285681247711, root_diff: 0.015805756706894103, V_lower: 0.9608740980632957, V_upper: 0.9766798547701898, Belief Size: 20341, Controller Size: 4136
time: 5733.33753323555, root_diff: 0.01564034714507967, V_lower: 0.9608740980632957, V_upper: 0.9765144452083754, Belief Size: 20341, Controller Size: 4136
time: 5870.590417385101, root_diff: 0.01466919998246019, V_lower: 0.9618289699814178, V_upper: 0.976498169963878, Belief Size: 20693, Controller Size: 3941
time: 5874.901166439056, root_diff: 0.01466919998246019, V_lower: 0.9618289699814178, V_upper: 0.976498169963878, Belief Size: 20712, Controller Size: 4019
time: 5889.078211307526, root_diff: 0.014633865525827239, V_lower: 0.9618642280080089, V_upper: 0.9764980935338361, Belief Size: 20883, Controller Size: 4291
time: 6009.360981225967, root_diff: 0.01462086090078274, V_lower: 0.961877231086711, V_upper: 0.9764980919874937, Belief Size: 20918, Controller Size: 4045
time: 6015.482609272003, root_diff: 0.014576472139289809, V_lower: 0.9619084297296585, V_upper: 0.9764849018689483, Belief Size: 20957, Controller Size: 4125
time: 6030.861044406891, root_diff: 0.014361841808110842, V_lower: 0.9621230600608375, V_upper: 0.9764849018689483, Belief Size: 21135, Controller Size: 4397
time: 6181.429156303406, root_diff: 0.014309957910802362, V_lower: 0.9621723139342604, V_upper: 0.9764822718450628, Belief Size: 21269, Controller Size: 4155
time: 6201.511226415634, root_diff: 0.014207678180920724, V_lower: 0.962274507526941, V_upper: 0.9764821857078617, Belief Size: 21584, Controller Size: 4427
time: 6354.639838218689, root_diff: 0.01380799295603985, V_lower: 0.9626741137913544, V_upper: 0.9764821067473942, Belief Size: 21844, Controller Size: 4111
time: 6376.85222029686, root_diff: 0.013792614987840124, V_lower: 0.9626882088338381, V_upper: 0.9764808238216782, Belief Size: 22148, Controller Size: 4383
time: 6376.852241277695, root_diff: 0.013792614987840124, V_lower: 0.9626882088338381, V_upper: 0.9764808238216782, Belief Size: 22148, Controller Size: 4383
time: 6401.533201217651, root_diff: 0.013626664843543801, V_lower: 0.9626882088338381, V_upper: 0.9763148736773819, Belief Size: 22148, Controller Size: 4383
